batch_index,orig_loss,reconstr_loss,zero_loss
4102,2.356262683868408,2.3555667400360107,8.124126434326172
4103,2.3126354217529297,2.3120553493499756,8.046337127685547
4104,2.3514764308929443,2.3523035049438477,7.937851905822754
4105,2.3956618309020996,2.39501690864563,7.521182537078857
4106,2.2900443077087402,2.2900805473327637,7.861958980560303
4107,2.263105630874634,2.2621593475341797,7.678953647613525
4108,2.34332537651062,2.3441152572631836,7.580502510070801
4109,2.4944074153900146,2.4954419136047363,7.956718921661377
4110,2.2845287322998047,2.284625291824341,8.210856437683105
4111,2.3609859943389893,2.3605241775512695,7.813627243041992
4112,2.3065335750579834,2.306222438812256,8.048717498779297
4113,2.204554796218872,2.2037463188171387,7.615642070770264
4114,2.422327756881714,2.4224231243133545,7.651406764984131
4115,2.3606643676757812,2.3597168922424316,8.033671379089355
4116,2.2954370975494385,2.2952921390533447,8.111245155334473
4117,2.4070053100585938,2.407299518585205,7.303192615509033
4118,2.2556867599487305,2.2554783821105957,8.185982704162598
4119,2.284186840057373,2.283301591873169,8.099517822265625
4120,2.3820934295654297,2.3836371898651123,7.071694850921631
4121,2.19427227973938,2.193754196166992,8.179887771606445
4122,2.2359230518341064,2.2359485626220703,8.068671226501465
4123,2.350377321243286,2.3490967750549316,7.6370649337768555
4124,2.2699239253997803,2.2692625522613525,7.730230808258057
4125,2.4001853466033936,2.399294376373291,7.848465442657471
4126,2.3458425998687744,2.344430446624756,7.50011682510376
4127,2.4351627826690674,2.4346768856048584,8.214397430419922
4128,2.173900842666626,2.1746933460235596,7.783325672149658
4129,2.379932403564453,2.3787596225738525,7.685518264770508
4130,2.3799080848693848,2.3805909156799316,8.062275886535645
4131,2.2161128520965576,2.2142832279205322,7.732803821563721
4132,2.304426908493042,2.304521322250366,7.521518707275391
4133,2.404055595397949,2.404940605163574,7.640714168548584
4134,2.3931884765625,2.392489194869995,7.881019592285156
4135,2.2556722164154053,2.255876302719116,7.984767436981201
4136,2.232485055923462,2.23189640045166,7.787899971008301
4137,2.503006935119629,2.503979206085205,7.736030101776123
4138,2.262979030609131,2.2636609077453613,7.862053871154785
4139,2.2164273262023926,2.216646671295166,8.491762161254883
4140,2.3000333309173584,2.300823926925659,7.627520561218262
4141,2.3244071006774902,2.324648380279541,7.6946210861206055
4142,2.3235676288604736,2.3233189582824707,7.866383075714111
4143,2.3077216148376465,2.3066153526306152,8.334527969360352
4144,2.361346483230591,2.363163948059082,7.906336307525635
4145,2.2451887130737305,2.244551420211792,8.00911808013916
4146,2.2142415046691895,2.2134523391723633,7.755760669708252
4147,2.1531238555908203,2.1532857418060303,7.745347499847412
4148,2.3503634929656982,2.350933313369751,7.455917835235596
4149,2.2473833560943604,2.2463088035583496,8.057782173156738
4150,2.2672581672668457,2.2680611610412598,7.790666103363037
4151,2.2818121910095215,2.2819724082946777,8.083545684814453
4152,2.319828748703003,2.3204233646392822,8.197649955749512
4153,2.4893529415130615,2.4895148277282715,8.00503158569336
4154,2.2832069396972656,2.283560276031494,7.37250280380249
4155,2.375532865524292,2.3749477863311768,8.011316299438477
4156,2.191105842590332,2.191053628921509,7.981232166290283
4157,2.3015193939208984,2.298617124557495,7.960510730743408
4158,2.2003538608551025,2.200693368911743,7.928122520446777
4159,2.303091526031494,2.302340507507324,8.337940216064453
4160,2.164234161376953,2.163740873336792,7.753226280212402
4161,2.0979278087615967,2.0983469486236572,8.068467140197754
4162,2.370704412460327,2.3691651821136475,7.786807537078857
4163,2.269704818725586,2.2688956260681152,7.729640007019043
4164,2.396885871887207,2.3979740142822266,7.81646203994751
4165,2.260209798812866,2.259887218475342,8.04150104522705
4166,2.3527188301086426,2.3533806800842285,7.915328025817871
4167,2.329770088195801,2.330935478210449,7.714482307434082
4168,2.458142042160034,2.459601402282715,8.269540786743164
4169,2.1304469108581543,2.129791498184204,8.284866333007812
4170,2.1004505157470703,2.099863290786743,7.088523864746094
4171,2.2672877311706543,2.2676801681518555,8.119460105895996
4172,2.33622407913208,2.3359506130218506,8.083407402038574
4173,2.1973536014556885,2.196455478668213,7.959734916687012
4174,2.446694850921631,2.446465253829956,8.144436836242676
4175,2.17374587059021,2.1743311882019043,8.002206802368164
4176,2.220736503601074,2.2204747200012207,7.7555413246154785
4177,2.3314671516418457,2.331923007965088,8.185754776000977
4178,2.31014084815979,2.310194969177246,8.098052978515625
4179,2.3246102333068848,2.324331045150757,7.633723735809326
4180,2.40215802192688,2.4007105827331543,7.398218154907227
4181,2.335632801055908,2.335613489151001,7.619212627410889
4182,2.348759174346924,2.348574161529541,7.841081619262695
4183,2.35402774810791,2.353661298751831,8.055234909057617
4184,2.4235830307006836,2.4228553771972656,7.699147701263428
4185,2.2732856273651123,2.271843671798706,7.89971399307251
4186,2.2335197925567627,2.2346062660217285,7.658874034881592
4187,2.1680004596710205,2.1677818298339844,7.955170631408691
4188,2.2834928035736084,2.28316330909729,8.312994003295898
4189,2.349125623703003,2.3485021591186523,7.434609889984131
4190,2.265932559967041,2.2656619548797607,8.1594820022583
4191,2.3672173023223877,2.3670732975006104,7.666867256164551
4192,2.3437328338623047,2.3442132472991943,7.568854331970215
4193,2.312196731567383,2.312035322189331,7.7702436447143555
4194,2.2384393215179443,2.238992214202881,7.810260772705078
4195,2.2955713272094727,2.2953648567199707,7.763796329498291
4196,2.3788673877716064,2.378077983856201,7.937549114227295
4197,2.340670585632324,2.3415300846099854,7.732298851013184
4198,2.4826459884643555,2.481767416000366,8.155150413513184
4199,2.3110485076904297,2.3115720748901367,8.161892890930176
4200,2.3152406215667725,2.314209461212158,7.9585795402526855
4201,2.1824145317077637,2.1818506717681885,7.929187774658203
4202,2.0493462085723877,2.0484321117401123,8.367515563964844
4203,2.1438088417053223,2.144165515899658,8.026346206665039
4204,2.1294710636138916,2.129706621170044,8.25784683227539
4205,2.0009524822235107,2.0012433528900146,7.83090877532959
4206,2.1030828952789307,2.1039133071899414,8.076340675354004
4207,2.0617165565490723,2.061642646789551,8.083414077758789
4208,2.040381669998169,2.041102647781372,7.906735897064209
4209,2.2739036083221436,2.274216413497925,8.444787979125977
4210,2.3372950553894043,2.3361144065856934,8.573165893554688
4211,2.5642926692962646,2.5645687580108643,8.0255765914917
4212,2.4950027465820312,2.4954800605773926,7.9485182762146
4213,2.4484918117523193,2.4491097927093506,8.268528938293457
4214,2.39565110206604,2.3952455520629883,8.135815620422363
4215,2.3456387519836426,2.3460841178894043,7.710527420043945
4216,2.4695193767547607,2.4703433513641357,8.151175498962402
4217,2.4212872982025146,2.420651912689209,8.071672439575195
4218,2.3707540035247803,2.3716752529144287,8.117875099182129
4219,2.555745840072632,2.5561037063598633,8.0517578125
4220,2.3902668952941895,2.3900251388549805,8.377700805664062
4221,2.5462756156921387,2.5460145473480225,8.186688423156738
4222,2.47579026222229,2.475344181060791,8.434873580932617
4223,2.4962337017059326,2.4956631660461426,8.330805778503418
4224,2.259164810180664,2.2589328289031982,8.160761833190918
4225,2.426149845123291,2.426992893218994,8.167362213134766
4226,2.5257742404937744,2.5265426635742188,8.412323951721191
4227,2.4626452922821045,2.4629018306732178,7.960231781005859
4228,2.553922414779663,2.5539662837982178,8.425895690917969
4229,2.359964609146118,2.358856678009033,8.233269691467285
4230,2.4324567317962646,2.4321720600128174,8.239542007446289
4231,2.469489812850952,2.4700591564178467,8.33466911315918
4232,2.3857693672180176,2.3860583305358887,8.1503267288208
4233,2.423262357711792,2.4233484268188477,7.902522563934326
4234,2.2274234294891357,2.2273294925689697,7.718049049377441
4235,2.5996432304382324,2.5997462272644043,8.22518539428711
4236,2.4085984230041504,2.4087600708007812,8.103625297546387
4237,2.421949863433838,2.421949863433838,8.333475112915039
4238,2.6509876251220703,2.6517109870910645,7.933504581451416
4239,2.2971248626708984,2.297226667404175,8.231870651245117
4240,2.5136654376983643,2.513592004776001,8.097297668457031
4241,2.506107807159424,2.506147861480713,8.176678657531738
4242,2.448521852493286,2.4482579231262207,8.444765090942383
4243,2.5062854290008545,2.5066490173339844,8.29443073272705
4244,2.5565567016601562,2.5551652908325195,7.872361660003662
4245,2.5010550022125244,2.50187611579895,7.9441914558410645
4246,2.5376293659210205,2.537775754928589,7.946418762207031
4247,2.638962507247925,2.637845277786255,8.337580680847168
4248,2.557743549346924,2.5574095249176025,8.464120864868164
4249,2.518207550048828,2.5177128314971924,8.266148567199707
4250,2.446678400039673,2.4468023777008057,8.39760684967041
4251,2.3954625129699707,2.395312547683716,7.730411052703857
4252,2.4361259937286377,2.4364395141601562,8.188082695007324
4253,2.5495572090148926,2.548802137374878,8.078707695007324
4254,2.511176109313965,2.5111083984375,8.18557357788086
4255,2.457756519317627,2.4574825763702393,7.813422203063965
4256,2.5159928798675537,2.5155587196350098,8.10208797454834
4257,2.527620553970337,2.527186632156372,8.259943962097168
4258,2.4278478622436523,2.428053617477417,8.10867977142334
4259,2.596734046936035,2.5969650745391846,8.178041458129883
4260,2.4854660034179688,2.4854674339294434,8.465171813964844
4261,2.3945906162261963,2.394644260406494,8.484619140625
4262,2.4872798919677734,2.4875645637512207,8.196647644042969
4263,2.376072645187378,2.375727891921997,8.481260299682617
4264,2.532616376876831,2.5320518016815186,8.328539848327637
4265,2.3840181827545166,2.3842613697052,7.954469203948975
4266,2.4804916381835938,2.4793074131011963,8.638040542602539
4267,2.656982898712158,2.6575515270233154,8.322479248046875
4268,2.485429525375366,2.4843997955322266,8.586721420288086
4269,2.473421096801758,2.4720375537872314,8.096424102783203
4270,2.3175995349884033,2.317723035812378,8.263185501098633
4271,2.348253011703491,2.3473832607269287,8.394108772277832
4272,2.4582605361938477,2.4586167335510254,8.195810317993164
4273,2.3065450191497803,2.3060719966888428,8.040277481079102
4274,2.4722180366516113,2.472210168838501,7.841366291046143
4275,2.4877264499664307,2.4867303371429443,8.325591087341309
4276,2.314396381378174,2.313544273376465,8.160037994384766
4277,2.477983236312866,2.4790995121002197,8.184033393859863
4278,2.5305473804473877,2.529561758041382,8.27586841583252
4279,2.373138666152954,2.374250650405884,8.252930641174316
4280,2.4373650550842285,2.437777519226074,8.303313255310059
4281,2.4777400493621826,2.475909948348999,8.150423049926758
4282,2.44523549079895,2.443918466567993,8.441356658935547
4283,2.4176039695739746,2.417951822280884,7.951602935791016
4284,2.4995946884155273,2.4980721473693848,8.424310684204102
4285,2.3678860664367676,2.36712908744812,8.092498779296875
4286,2.411426305770874,2.411173105239868,8.088519096374512
4287,2.3440325260162354,2.343872547149658,8.316726684570312
4288,2.4018478393554688,2.4028244018554688,8.008233070373535
4289,2.401059865951538,2.401413679122925,7.923238754272461
4290,2.489032506942749,2.4885339736938477,8.309903144836426
4291,2.5634655952453613,2.5642075538635254,8.53507137298584
4292,2.582667827606201,2.5822091102600098,8.323769569396973
4293,2.3848206996917725,2.3848307132720947,7.850374698638916
4294,2.474336862564087,2.474430799484253,8.507156372070312
4295,2.379514694213867,2.380173444747925,8.386039733886719
4296,2.5430943965911865,2.543492078781128,7.919792175292969
4297,2.4737024307250977,2.4734578132629395,8.46035099029541
4298,2.5312654972076416,2.529010534286499,8.626299858093262
4299,2.3880605697631836,2.3875808715820312,8.169267654418945
4300,2.603222608566284,2.604300022125244,8.870980262756348
4301,2.4267728328704834,2.427398920059204,7.973910808563232
4302,2.3967490196228027,2.3966760635375977,8.085868835449219
4303,2.464240074157715,2.463139533996582,8.627230644226074
4304,2.4322426319122314,2.4330737590789795,7.962137699127197
4305,2.4415926933288574,2.440925121307373,8.149637222290039
4306,2.4302077293395996,2.4277608394622803,8.385651588439941
4307,2.388735771179199,2.388794422149658,8.149981498718262
4308,2.393209457397461,2.3938236236572266,8.074989318847656
4309,2.434060573577881,2.4334592819213867,7.992708683013916
4310,2.3633322715759277,2.363755941390991,8.664231300354004
4311,2.309363603591919,2.3091530799865723,8.567365646362305
4312,2.543647289276123,2.544734239578247,8.297945976257324
4313,2.5307912826538086,2.529249668121338,8.19449520111084
4314,2.5217010974884033,2.5211663246154785,8.184915542602539
4315,2.405499219894409,2.4049041271209717,7.985476493835449
4316,2.259641170501709,2.2591071128845215,7.801753997802734
4317,2.3678934574127197,2.3683557510375977,8.089193344116211
4318,2.1193251609802246,2.1196086406707764,7.275813579559326
4319,2.451359748840332,2.450291395187378,7.948342800140381
4320,2.3572590351104736,2.3577425479888916,7.375168800354004
4321,2.318183183670044,2.3175981044769287,7.89328670501709
4322,2.359203338623047,2.3597359657287598,7.700287342071533
4323,2.300175666809082,2.2998085021972656,8.10040283203125
4324,2.351008892059326,2.351630687713623,7.679838180541992
4325,2.3941972255706787,2.392732858657837,7.913885116577148
4326,2.286109209060669,2.285691976547241,7.5098876953125
4327,2.3429131507873535,2.3416874408721924,7.8604960441589355
4328,2.3153610229492188,2.3144915103912354,7.841006278991699
4329,2.460224151611328,2.4613661766052246,8.18940544128418
4330,2.394867420196533,2.394470453262329,7.5151896476745605
4331,2.323047161102295,2.3226451873779297,7.749170303344727
4332,2.2835679054260254,2.2833762168884277,8.540369033813477
4333,2.3691165447235107,2.3697757720947266,8.094466209411621
4334,2.224889039993286,2.2245893478393555,8.0835599899292
4335,2.302966594696045,2.303205966949463,7.953246593475342
4336,2.105875015258789,2.1056253910064697,7.744675159454346
4337,2.239938735961914,2.241476058959961,8.1868896484375
4338,2.2223775386810303,2.2227580547332764,7.946020126342773
4339,2.253033399581909,2.252750873565674,8.194689750671387
4340,2.325181722640991,2.325190544128418,8.147445678710938
4341,2.349730968475342,2.3502862453460693,7.960324287414551
4342,2.254425048828125,2.255016803741455,7.98275899887085
4343,2.388169050216675,2.3874313831329346,7.953680038452148
4344,2.637112855911255,2.636475086212158,8.440606117248535
4345,2.4600636959075928,2.459460735321045,8.162442207336426
4346,2.398395299911499,2.3975534439086914,8.009126663208008
4347,2.469337224960327,2.4701879024505615,8.209423065185547
4348,2.410444974899292,2.410245656967163,8.297149658203125
4349,2.4310126304626465,2.4311585426330566,8.582756996154785
4350,2.4573123455047607,2.457212448120117,8.146578788757324
4351,2.3776230812072754,2.377061367034912,8.109736442565918
4352,2.4509801864624023,2.450068235397339,7.845041275024414
4353,2.476501226425171,2.47666335105896,8.384075164794922
4354,2.5540924072265625,2.5550642013549805,8.460956573486328
4355,2.260272264480591,2.260251522064209,8.08585262298584
4356,2.414832353591919,2.414761781692505,8.186553001403809
4357,2.3714747428894043,2.3712732791900635,8.353631019592285
